upc,title,description,image_url,product_url
086138106678,11pc Pots And Pans Stainless Steel – Playkidiz,"About this item

 

Playkidz 11 piece cookware playset: play kitchen set is the best way to provide your kids with the endless fun they deserve. This miniature but realistic kids utensil set is a best addition to kitchen toys. It would be a great gift for both boys and girls. durable kitchen playset: playkidz cookware playset is made of hand-polished stainless steel which can be used for longer. And the highlight of this child’s playset is its decent quality. All of its handles are looped with r",https://playkidiz.com/wp-content/uploads/2022/03/3002-500.jpg,https://playkidiz.com/product/11pc-pots-and-pans-stainless-steel/
086138106791,Pound A Ball – Playkidiz,,https://playkidiz.com/wp-content/uploads/2022/03/3004-500.jpg,https://playkidiz.com/product/pound-a-ball/
086138804246,playkidiz Tool Box – Playkidiz,"About this item

Our 22-piece portable kit comes with all the essentials kids need to build, repair, create and imagine! Tykes learn to use a drill, hammer, screwdriver, hand saw, pliers, wrench, nuts, bolts and so much more. Perfect for siblings or playmates who like to get hands-on as they collaborate and role-play, this all-in-one set is ideal for home, school, daycare and beyond.",https://playkidiz.com/wp-content/uploads/2022/03/3058-500.jpg,https://playkidiz.com/product/playkidz-tool-box/
086138800057,Water Mat – Playkidiz,"About this item

Playkidz Presents:
Kids Water Play Mat Perfect For Water Play
The Seaworld water mat is the perfect way to introduce your child to water play! Gentle water beautifully emerges from the squishy water-filled border and fills the shallow pool with just enough splashes for your little one.",https://playkidiz.com/wp-content/uploads/2022/03/3014-500.jpg,https://playkidiz.com/product/water-mat/
086138804253,"Set of Modelling clay 100gr – Fruit Shop, American Food,Construction Trucks – Playkidiz","About this item

Playkidiz Art Modelling Clay: Bring your child’s imagination to life, from animals to pizzas, from burgers to famous super-heroes, with our 3 stands modeling clay set, you and your child are not limited to the American food stand, construction trucks or fruit stand, you are now able to create ANYTHING! Immense Educational Value",https://playkidiz.com/wp-content/uploads/2022/03/3133-500.jpg,https://playkidiz.com/product/set-of-modelling-clay-100gr-fruit-shop-american-foodconstruction-trucks/
786138700479,playkidiz Shopping Cart – Playkidiz,"About this item

This small Playkidz shopping cart is a 24-piece plastic shopping cart for kids that will have them running down the aisle of their imagination! Shopping Cart Size is 8 x 8 x 6 With Adjustable Handle 17 x 8 x 6 Feed your child’s passion for playtime with the unlimited discovery possibilities that this adorable mini grocery store pretend play basket can offer.",https://playkidiz.com/wp-content/uploads/2022/03/3073-500.jpg,https://playkidiz.com/product/playkidz-shopping-cart/
786138700639,My First Princess Pretend Makeup Set – 8 Piece – Playkidiz,"About this item

Playkidz Presents Kids Professional Makeup Set Does your child sneak your cosmetic case away Does she throw makeup parties and ruin your cosmetics If yes this Playkidz Pretend Make-Up Set for Children is just for her Complete kit with nice size realistic makeup It has everything your girl will need in order to enjoy her just like mommy cosmetics.",https://playkidiz.com/wp-content/uploads/2022/03/3080-500.jpg,https://playkidiz.com/product/my-first-princess-pretend-makeup-set-8-piece/
786138700875,Tractors Set – Playkidiz,"About this item

Constructive fun little toys, for toddlers on up

Why do children love trucks so much? Lots of reasons! They do interesting things. They’re big. They’re impressive. They make funny noises. Now your little one can dig and dump and load and make roads and pretend they’re in the big rigs!

Made for kids with their parents in mind",https://playkidiz.com/wp-content/uploads/2022/03/3094-500.jpg,https://playkidiz.com/product/tractors-set/
786138703845,Shape sorting eggs – Playkidiz,Playkidz Shape Sorting Eggs – Developmental and Educational Toy – Half A Dozen (6) Pieces for Mixing and Matching Color or Shape – Recommended for Ages 18m+,https://playkidiz.com/wp-content/uploads/2024/05/sse1-600x662.jpg,https://playkidiz.com/product/shape-sorting-eggs/
786138701056,Colorate Light Up Tablet,"About this item
This is not just a boring drawing and colouring sheet! Have your child trace an artistic image on this light-up tracing pad. They will place any of the 10 tracing sheets on the light-up tracing pad to trace the pictures and designs. Once the picture is drawn it will be fun to colour in their very own artistic work!",https://playkidiz.com/wp-content/uploads/2022/03/3104-1-500.jpg,https://playkidiz.com/product/colorate-light-up-tablet-2/
786138701810,Modeling Clay 260gr 12 Reg Colors 12 Neon Colors 4 Tools in Lunch Box – Playkidiz,"About this item

Playkidiz Art Modelling Clay: Bring your child’s imagination to life. Each box includes 12 regular colors of molding clay 12 neon colors of molding clay 12 moulding tools 4 knife per pack 1 rolling pin 1 strong reusable box for storage and guaranteed hours of fun.",https://playkidiz.com/wp-content/uploads/2022/03/3131-500.jpg,https://playkidiz.com/product/modeling-clay-260gr-12-reg-colors-12-neon-colors-4-tools-in-lunch-box/
786138701896,Modelling clay 180gr Set of ICE and BBQ Shrink Wraped – Playkidiz,"About this item

Playkidiz Art Modelling Clay: Bring your child’s imagination to life, from animals to pizzas, from burgers to famous super-heroes, with our BBQ set and our Ice Cream modelling clay set, you and your child are not limited, you are now able to create ANYTHING!. Each set includes: 8 colors of moulding clay 3 shape moulding sticks stick can also double as kebab or ice stick 100% safe and non-to and guaranteed hours of fun",https://playkidiz.com/wp-content/uploads/2022/03/3132-500.jpg,https://playkidiz.com/product/modelling-clay-180gr-set-of-ice-and-bbq-shrink-wraped/
786138705443,24pc 3D Puff Paint Classic Colours – Playkidiz,"About this item

All Playmags pieces meet or exceed performance safety specifications established by leading organizations in safety. Unique Design: Each block features a unique Union Jack shape at the center to give it super strength – and a cool look. Learn early math concepts with Playmags Playhouse! They will teach you fractions, number graphing, building patterns shape puzzles and simple addition sentences. The versatile Playmags engage children in creative play and help them learn and prac",https://playkidiz.com/wp-content/uploads/2022/03/3140-500.jpg,https://playkidiz.com/product/24pc-3d-puff-paint-classic-colours/
786138705528,12pc Tempera Paint Tube – Playkidiz,"About this item

Size:12 Pack Our free sponge brushes are made from plastic and foam with handles, they are well made and lightweight, a good size for young kid’s hands, safe to kids. All the tempera paint adheres to strict quality standards. It is non-toxic and kid friendly. Playkidiz Tempera Washable Paint set is designed to develop skills, color recognition skills and hand-eye coordination. Our large volume paint totally satisfies children to create large scale art works Playkidiz Tempera Pai",https://playkidiz.com/wp-content/uploads/2022/03/3152-500.jpg,https://playkidiz.com/product/12pc-tempera-paint-tube/
085761242890,Pack of 9 Boat Train For Bath – Playkidiz,"About this item

Learning with fun!our kids bath toy is great for underwater bath and bubbles games. The boats can float on water. Here comes the little boat train, choo-choo-choo. All on aboard this set of nine toy boats colours that link together to make a train of tub time fun. Whether your little one loves to play with boats or train.",https://playkidiz.com/wp-content/uploads/2022/03/3052-500.jpg,https://playkidiz.com/product/pack-of-9-boat-train-for-bath/
086138802846,Fruit and Vegetables Basket – Playkidiz,"About this item

These toys are durable, safe and meet toy safety standards. Learning Toys Toys are more learnful for your child’s. With these toys, your kid will be able to learn about many things, such as names of the fruits and vegetables, the difference between the fruits and vegetables and the importance of eating healthy.",https://playkidiz.com/wp-content/uploads/2022/03/3040-500.jpg,https://playkidiz.com/product/fruit-and-vegetables-basket/
086138803812,"Set of Modelling clay 100gr – Fruit Shop, American Food,Construction Trucks – Playkidiz","About this item

Playkidiz Art Modelling Clay: Bring your child’s imagination to life, from animals to pizzas, from burgers to famous super-heroes, with our 3 stands modeling clay set, you and your child are not limited to the American food stand, construction trucks or fruit stand, you are now able to create ANYTHING! Immense Educational Value",https://playkidiz.com/wp-content/uploads/2022/03/3133-500.jpg,https://playkidiz.com/product/set-of-modelling-clay-100gr-fruit-shop-american-foodconstruction-trucks/
086138804024,Pack of 9 Boat Train For Bath – Playkidiz,"About this item

Learning with fun!our kids bath toy is great for underwater bath and bubbles games. The boats can float on water. Here comes the little boat train, choo-choo-choo. All on aboard this set of nine toy boats colours that link together to make a train of tub time fun. Whether your little one loves to play with boats or train.",https://playkidiz.com/wp-content/uploads/2022/03/3052-500.jpg,https://playkidiz.com/product/pack-of-9-boat-train-for-bath/
086138804116,Scratch Art Rainbow – Playkidiz,"About this item

Create colourful sketches and sayings from scratch! Looking for an easy way to entertain kids for hours? From curious kindergarten students to artsy teens to bored adults, everyone is spellbound by the colourful enchantment of Scratch Off Magic Art by Playkidz Art. This awesomely unique kit arrives with 100 scratchy notes and 2 stylus toolsa simple formula for embarking on a magical arts and crafts journey.",https://playkidiz.com/wp-content/uploads/2022/03/3101-500.jpg,https://playkidiz.com/product/scratch-art-rainbow/
086138803072,Play Money USD – Playkidiz,"About this item

The Big Idea: Play Money Coins and Bills. Learn about money and develop important basic math skills with this realistic set of bills and coins from Educational Insights. Count, subtract and quarters with confidence through pretend play and authentic learning. Fake Money That Looks Real.",https://playkidiz.com/wp-content/uploads/2022/03/3047-500.jpg,https://playkidiz.com/product/play-money-usd/
086138803881,Pack of 9 Boat Train For Bath – Playkidiz,"About this item

Learning with fun!our kids bath toy is great for underwater bath and bubbles games. The boats can float on water. Here comes the little boat train, choo-choo-choo. All on aboard this set of nine toy boats colours that link together to make a train of tub time fun. Whether your little one loves to play with boats or train.",https://playkidiz.com/wp-content/uploads/2022/03/3052-500.jpg,https://playkidiz.com/product/pack-of-9-boat-train-for-bath/
086138804086,Beach Set Blue – Playkidiz,"About this item

 

Keep them busy at the beach while moulding their minds. As young kids grow older, every moment of play is an opportunity for education. With this exciting Play Sand Toys for Kids Mega Pack from Toys 4 U, boys and girls can dig into learning while enjoying exciting fun in the sun. Our expansive package arrives with everything they need to build, excavate, smooth and shape the sand. But unlike everyday sandbox tools, ours offer a charming sea life theme to complement their coas",https://playkidiz.com/wp-content/uploads/2022/03/3054-500.jpg,https://playkidiz.com/product/beach-set-blue/
086138802464,100 Gel Pens – Playkidiz,"About this item

Quality Ink, Quality Drying, Quality Writing: Playkidiz presents the ultimate writing experience. These fun pens have quality quick-drying, non-toxic ink. These eye-catching colours are extra vibrant for more fun! Great for Party invites, doodling, decorating and so much more! Give your journal a vivid touch with these sparkly gel pens. What you get: 100 coloured gel pens in a convenient easy storage case. The well-organized packaging makes selecting your colours a breeze. Dimen",https://playkidiz.com/wp-content/uploads/2022/03/2419-500.jpg,https://playkidiz.com/product/100-gel-pens/
086138803027,Play Money USD – Playkidiz,"About this item

The Big Idea: Play Money Coins and Bills. Learn about money and develop important basic math skills with this realistic set of bills and coins from Educational Insights. Count, subtract and quarters with confidence through pretend play and authentic learning. Fake Money That Looks Real.",https://playkidiz.com/wp-content/uploads/2022/03/3047-500.jpg,https://playkidiz.com/product/play-money-usd/
086138803737,4pc Travel Board Game Set – Playkidiz,"About this item

BEAT TRAVEL BOREDOM Two can play that game! Whether you’re a curious toddler, competitive kid, bored teen or stressed-out parent, there’s nothing drearier than an endless car ride. Filly, you can take your favourite board games along with you with this Travel Game Set from Point Games. Our 4-in-1 collection reimagines your classic checkers, chess, and tic-tac-toe and reversi boards with travel-friendly innovation. BUILT-IN MAGNETS It allows players to take their turn without wor",https://playkidiz.com/wp-content/uploads/2022/03/2036-500.jpg,https://playkidiz.com/product/4pc-travel-board-game-set/
086138804123,Scratch Art – Playkidiz,"About this item

From curious kindergarten students to artsy teens to bored adults, everyone is spellbound by the colourful enchantment of scratch art, This awesomely unique Paper Craft Kit arrives with 100 scratchy notes and 2 Stylus tools—a simple Formula for embarking on a magical arts and crafts journey.",https://playkidiz.com/wp-content/uploads/2022/03/3102-500.jpg,https://playkidiz.com/product/scratch-art/
786138706983,Darice Dino Soap Making Kit for Kids – Playkidiz,"COMPLETE KIT: All 4 dinosaur styles are conveniently formed in just one mold. Includes, mini soap blocks, glycerin, 3 fun colors, heavenly scented lemon fragrance and gifting paraphernalia.
DO IT YOURSELF: Includes illustrative instruction guide anyone can follow. Make your own soap in just 5 super simple steps!
SCIENCE LAB: Get bubbling with your Darice Kids soap making kit. Mix liquids, hypothesize and analyze. Make multiple use of your dino soaps!
QUALITY & SAFETY: At Darice we design with ki",https://playkidiz.com/wp-content/uploads/2024/02/7c3f50e139d2d35673b67e54795bef0a2ed46a4807cf1d2b9f17dfe6c832db11__90259.jpg,https://playkidiz.com/product/darice-dino-soap-making-kit-for-kids/
786138706990,Darice Animal Soap Making Kit for Kids – Playkidiz,"COMPLETE KIT: All 3 Animal styles are conveniently formed in just one mold. Includes, mini soap blocks, glycerin, 3 fun colors, heavenly scented lemon fragrance and gifting paraphernalia.
DO IT YOURSELF: Includes illustrative instruction guide anyone can follow. Make your own soap in just 5 super simple steps!
SCIENCE LAB: Get bubbling with your Darice Kids soap making kit. Mix liquids, hypothesize and analyze. What use can you make of your soaps?
QUALITY & SAFETY: At Darice we design with kids ",https://playkidiz.com/wp-content/uploads/2024/02/715wP7SOUGL._AC_SL1500_-600x573.jpg,https://playkidiz.com/product/darice-soap-making-kit-for-kids/
786138707720,Shape sorting eggs – Playkidiz,Playkidz Shape Sorting Eggs – Developmental and Educational Toy – Half A Dozen (6) Pieces for Mixing and Matching Color or Shape – Recommended for Ages 18m+,https://playkidiz.com/wp-content/uploads/2024/05/sse1-600x662.jpg,https://playkidiz.com/product/shape-sorting-eggs/
786138708208,Smart Phones And Keys – Playkidiz,"About this item

Amazing Key set with a Cell phone to pretend play for your little Kids. Their first own phone and car keys which also include a Push control button. These musical toys include 3 colorful keys and a cell phone for kids to carry and play with. This play cell phone as it has 16 sensitive touch icons with different sounds. This musical toy can help your kids to Improve musical and audio skills.",https://playkidiz.com/wp-content/uploads/2022/03/3027-500.jpg,https://playkidiz.com/product/smart-phones-and-keys/
786138708215,Smart Phones And Keys – Playkidiz,"About this item

Amazing Key set with a Cell phone to pretend play for your little Kids. Their first own phone and car keys which also include a Push control button. These musical toys include 3 colorful keys and a cell phone for kids to carry and play with. This play cell phone as it has 16 sensitive touch icons with different sounds. This musical toy can help your kids to Improve musical and audio skills.",https://playkidiz.com/wp-content/uploads/2022/03/3027-500.jpg,https://playkidiz.com/product/smart-phones-and-keys/
786138708390,Super Durable Replacement Balls for Pound a Ball – Playkidiz,"About this item

The design balls are specially made for little hands and suitable for an easy grip. your child will love seeing the ball slide from layer to layer

These balls are light enough and measure 1.75 in diameter which is just the right size for little kids to grasp hold of.

Pack includes 4 different colored durable balls. Colors are Red, Green, Blue, and Yellow.",https://playkidiz.com/wp-content/uploads/2022/03/3098-Replacment-for-3004-500.jpg,https://playkidiz.com/product/super-durable-replacement-balls-for-pound-a-ball/
786138708437,Pretend Play Children Dish Set – 27pc Set With Drainer – Playkidiz,"About this item

Playkidiz Super Durable 27 Piece Kids Play Dishes Playset Pretend Play House Every child loves to play house. Kids love to sit down with their babysitter parents or friends and enjoy imaginary dinner with their grown-up family. Of course to have a proper play dinner a kid needs play dishes. That is where the Playkidiz 27 piece Deluxe Dishes Set comes in Children’s Dish Set: With four complete place settings including all of the dishes your kids will need they will be ready to se",https://playkidiz.com/wp-content/uploads/2022/03/3033-500.jpg,https://playkidiz.com/product/pretend-play-children-dish-set-27pc-set-with-drainer/
786138708444,Pretend Play Children Dish Set – 27pc Set With Drainer – Playkidiz,"About this item

Playkidiz Super Durable 27 Piece Kids Play Dishes Playset Pretend Play House Every child loves to play house. Kids love to sit down with their babysitter parents or friends and enjoy imaginary dinner with their grown-up family. Of course to have a proper play dinner a kid needs play dishes. That is where the Playkidiz 27 piece Deluxe Dishes Set comes in Children’s Dish Set: With four complete place settings including all of the dishes your kids will need they will be ready to se",https://playkidiz.com/wp-content/uploads/2022/03/3033-500.jpg,https://playkidiz.com/product/pretend-play-children-dish-set-27pc-set-with-drainer/
786138708451,Pretend Play Children Dish Set – 27pc Set With Drainer – Playkidiz,"About this item

Playkidiz Super Durable 27 Piece Kids Play Dishes Playset Pretend Play House Every child loves to play house. Kids love to sit down with their babysitter parents or friends and enjoy imaginary dinner with their grown-up family. Of course to have a proper play dinner a kid needs play dishes. That is where the Playkidiz 27 piece Deluxe Dishes Set comes in Children’s Dish Set: With four complete place settings including all of the dishes your kids will need they will be ready to se",https://playkidiz.com/wp-content/uploads/2022/03/3033-500.jpg,https://playkidiz.com/product/pretend-play-children-dish-set-27pc-set-with-drainer/
786138708499,3-Level Parking Garage Playset for Kids – Playkidiz,"3-Tier Parking Garage Design: Features three levels of ramp-driving fun, allowing kids to race, park, and explore from top to bottom.",https://playkidiz.com/wp-content/uploads/2025/06/71KvZMtv6jL._AC_SL1500_-600x692.jpg,https://playkidiz.com/product/playbuild-3-level-parking-garage-playset-for-kids/
786138708604,playkidiz Musical Bear Stacker – Playkidiz,"About this item

Playkidz Musical Bear Stacker, Stacking Lights and Sounds for Toddlers-Sensory and Educational 

 When your child has to align the rings and the kitty with their support pegs, and figure out what sizes and shapes go where, they’re developing hand-eye coordination, basic problem solving and pattern recognition",https://playkidiz.com/wp-content/uploads/2022/03/3215-500.jpg,https://playkidiz.com/product/playkidz-musical-bear-stacker/
786138708727,Building Blocks 52pc – Playkidiz,"About this item

CAR CREATOR BLOCK KIT: – Ultimate 52-Piece Playset Includes Lego DUPLO-Sized Parts & Wheels for Building Trucks, Trailers, Cars, Carriers & Vehicles That Move

ENDLESS ACCESSORIES: Extended Body Shop Scenery & Supplies Include Mechanic Mini figure, Oil Pump & Tank, Traffic Light, Orange Cones & Mini Office

HOURS OF CREATIVE PLAY: Educational Toy Teaches Construction Skills & Encourages Imagination With Limitless Roleplaying & Storytelling Possibilities

SUPERIOR SAFETY: Unique ",https://playkidiz.com/wp-content/uploads/2022/03/s-l1600-1-600x604.jpg,https://playkidiz.com/product/building-blocks-52pc/
786138710355,3-Level Parking Garage Playset for Kids – Playkidiz,"3-Tier Parking Garage Design: Features three levels of ramp-driving fun, allowing kids to race, park, and explore from top to bottom.",https://playkidiz.com/wp-content/uploads/2025/06/71KvZMtv6jL._AC_SL1500_-600x692.jpg,https://playkidiz.com/product/playbuild-3-level-parking-garage-playset-for-kids/
786138700264,"PlayKidiz Cleaning Pail set, 6Pcs – Stand – Playkidiz","About this item

Playkidz Play Helper Cleaning Role Play Set Housekeeping Skills: The perfect way to teach young ones good hygiene and cleanliness skills. The broom could really sweep up dirt right onto the dustpan! Use the mop and brush to keep youngsters domain sparkly clean. Your children can sweep, mop, and dust with their very own kids cleaning set, just like their parents",https://playkidiz.com/wp-content/uploads/2022/03/3293-500.jpg,https://playkidiz.com/product/playkidiz-cleaning-pail-set-6pcs-stand/
786138702015,playkidiz Rainmaker – Playkidiz,"About this item

Playkidiz Rainmaker Bigger than just rainmaker toy: A colorful educational toy for your babies to discover more about the world! Shake the rainstick to see colorful beads rolling up and down. Soothing sound is helpful for sense development, and bright-colored appearance is good for babies’ color and shape cognition.",https://playkidiz.com/wp-content/uploads/2022/03/3213-500.jpg,https://playkidiz.com/product/playkidz-rainmaker/
786138702725,Pack of 9 Boat Train For Bath – Playkidiz,"About this item

Learning with fun!our kids bath toy is great for underwater bath and bubbles games. The boats can float on water. Here comes the little boat train, choo-choo-choo. All on aboard this set of nine toy boats colours that link together to make a train of tub time fun. Whether your little one loves to play with boats or train.",https://playkidiz.com/wp-content/uploads/2022/03/3052-500.jpg,https://playkidiz.com/product/pack-of-9-boat-train-for-bath/
786138705481,12pc Puff Paint Neon – Playkidiz,"About this item

All the neon puff paint adheres to strict quality standards. It is non-toxic and kid friendly. Playkidiz Washable Neon Puff Paint set is designed to develop skills, color recognition skills and hand-eye coordination. It is a great activity for the kids to play around and create difference, creative designs and creations. Our large volume puff paint totally satisfies children to create large scale art works Playkidiz Neon Puff Paint set is equipped with box, it is the best choice",https://playkidiz.com/wp-content/uploads/2022/03/3142-500-1.jpg,https://playkidiz.com/product/12pc-puff-paint-neon/
086138802440,48 Gel Pens – Playkidiz,"About this item

Quality Ink, Quality Drying, Quality Writing: Playkidiz presents the ultimate writing experience. These fun pens have quality quick-drying, non-toxic ink. These eye-catching colours are extra vibrant for more fun! Great for Party invites, doodling, decorating and so much more! Give your journal a vivid touch with these sparkly gel pens. What you get: 48 coloured gel pens in a convenient easy storage case. The well-organized packaging makes selecting your colours a breeze. Dimens",https://playkidiz.com/wp-content/uploads/2022/03/2418-500.jpg,https://playkidiz.com/product/48-gel-pens/
786138700585,Play Table Kids 4 in 1 Play & Build Table Set – Playkidiz,"About this item

Bring something new to the Play table! Curious toddlers move at a mile a minute, switching from building blocks to coloring books to action figures in a flash. Encourage education and keep the house clean with this flexible 4-in-1 Building Study Table from Toys 4 U.",https://playkidiz.com/wp-content/uploads/2022/03/1312-500.jpg,https://playkidiz.com/product/play-table-kids-4-in-1-play-build-table-set/
786138700745,My First Purse Set 8pc set – Playkidiz,"About this item

Every little girl’s dream is to be just like mom. So, make your child become your own little princess!

Playkidiz purse set, an 8-piece pretend play purse filled with all the essentials. Keep small treasures in the coin wallet, and enhance the look with your pink bag.

The princess purse set is made of super durable pieces which are safe for toddlers and little kids. All pieces conveniently displayed in the purse which is easily to be gifted. Purse flap has heart which lights up",https://playkidiz.com/wp-content/uploads/2022/03/3092-500.jpg,https://playkidiz.com/product/my-first-purse-set-8pc-set/
786138700905,playkidiz Musical Bear Stacker – Playkidiz,"About this item

Playkidz Musical Bear Stacker, Stacking Lights and Sounds for Toddlers-Sensory and Educational 

 When your child has to align the rings and the kitty with their support pegs, and figure out what sizes and shapes go where, they’re developing hand-eye coordination, basic problem solving and pattern recognition",https://playkidiz.com/wp-content/uploads/2022/03/3215-500.jpg,https://playkidiz.com/product/playkidz-musical-bear-stacker/
786138701827,Modeling Clay 480gr 8 Colors bar shape in PVC Clam Shell Box – Playkidiz,"About this item

Bring your child’s imagination to life, from animals to pizzas, from burgers to famous super-heroes, with our modeling clay set, you and your child are not limited, you are now able to create ANYTHING! Immense Educational Value: Help your preschooler develop essential skills, such as fine motor skills, problem-solving skills, hand-eye coordination, cognitive agility, communication skills and spatial skills, all while having almost too much fun.",https://playkidiz.com/wp-content/uploads/2022/03/3115-500.jpg,https://playkidiz.com/product/modeling-clay-480gr-8-colors-bar-shape-in-pvc-clam-shell-box/
786138702176,My First Purse With Accessories – Playkidiz,"About this item

Princess Set for Girls with Handbag includes Flip Phone, Light up remote with keys, play lipstick, &kids credit card.",https://playkidiz.com/wp-content/uploads/2022/03/4102k-500.jpg,https://playkidiz.com/product/my-first-purse-with-accessories/
786138706358,24pc 3D Puff Paint Classic Colours – Playkidiz,"About this item

All Playmags pieces meet or exceed performance safety specifications established by leading organizations in safety. Unique Design: Each block features a unique Union Jack shape at the center to give it super strength – and a cool look. Learn early math concepts with Playmags Playhouse! They will teach you fractions, number graphing, building patterns shape puzzles and simple addition sentences. The versatile Playmags engage children in creative play and help them learn and prac",https://playkidiz.com/wp-content/uploads/2022/03/3140-500.jpg,https://playkidiz.com/product/24pc-3d-puff-paint-classic-colours/
786138701308,Colorate Light Up Tablet,"About this item
This is not just a boring drawing and colouring sheet! Have your child trace an artistic image on this light-up tracing pad. They will place any of the 10 tracing sheets on the light-up tracing pad to trace the pictures and designs. Once the picture is drawn it will be fun to colour in their very own artistic work!",https://playkidiz.com/wp-content/uploads/2022/03/3104-1-500.jpg,https://playkidiz.com/product/colorate-light-up-tablet-2/
786138703852,Shape sorting eggs – Playkidiz,Playkidz Shape Sorting Eggs – Developmental and Educational Toy – Half A Dozen (6) Pieces for Mixing and Matching Color or Shape – Recommended for Ages 18m+,https://playkidiz.com/wp-content/uploads/2024/05/sse1-600x662.jpg,https://playkidiz.com/product/shape-sorting-eggs/
786138701155,2 Way Radio – Playkidiz,"About this item

Capture kids’ imaginations while keeping in touch with these multi-themed Walkie Talkies by Go Talkie! The mini handset kit arrives with a pair of indoor and outdoor two-way radios for clear communication within areas up to 3.7 miles. Compatible with both regular and rechargeable batteries [charge via micro USB], each unit delivers 3.5 hours of continuous, make-believe fun. For an educational twist, kids can transform their talkies with 4 interchangeable plates artfully designed",https://playkidiz.com/wp-content/uploads/2022/03/4101-500.jpg,https://playkidiz.com/product/2-way-radio/
786138701834,Modeling Clay 480gr 8 Colors bar shape in PVC Clam Shell Box – Playkidiz,"About this item

Bring your child’s imagination to life, from animals to pizzas, from burgers to famous super-heroes, with our modeling clay set, you and your child are not limited, you are now able to create ANYTHING! Immense Educational Value: Help your preschooler develop essential skills, such as fine motor skills, problem-solving skills, hand-eye coordination, cognitive agility, communication skills and spatial skills, all while having almost too much fun.",https://playkidiz.com/wp-content/uploads/2022/03/3115-500.jpg,https://playkidiz.com/product/modeling-clay-480gr-8-colors-bar-shape-in-pvc-clam-shell-box/
086138802860,Food Cart Set- Blonde,"About this item
Kids never get bored of playing with all different types of doll toys. This brightly coloured Food Playset is what they are looking for! Whether you are in favour of a soft blonde-haired friend or a dark one, we have a choice of both. Each doll comes with a different set of linen. Just choose whichever fits your desire.",https://playkidiz.com/wp-content/uploads/2022/03/3071-A-2-500.jpg,https://playkidiz.com/product/food-cart-set-blonde/
086138803034,Play Money USD – Playkidiz,"About this item

The Big Idea: Play Money Coins and Bills. Learn about money and develop important basic math skills with this realistic set of bills and coins from Educational Insights. Count, subtract and quarters with confidence through pretend play and authentic learning. Fake Money That Looks Real.",https://playkidiz.com/wp-content/uploads/2022/03/3047-500.jpg,https://playkidiz.com/product/play-money-usd/
086138803041,Play Money USD – Playkidiz,"About this item

The Big Idea: Play Money Coins and Bills. Learn about money and develop important basic math skills with this realistic set of bills and coins from Educational Insights. Count, subtract and quarters with confidence through pretend play and authentic learning. Fake Money That Looks Real.",https://playkidiz.com/wp-content/uploads/2022/03/3047-500.jpg,https://playkidiz.com/product/play-money-usd/
786138701872,Modeling Clay 480gr 8 Colors bar shape in PVC Clam Shell Box – Playkidiz,"About this item

Bring your child’s imagination to life, from animals to pizzas, from burgers to famous super-heroes, with our modeling clay set, you and your child are not limited, you are now able to create ANYTHING! Immense Educational Value: Help your preschooler develop essential skills, such as fine motor skills, problem-solving skills, hand-eye coordination, cognitive agility, communication skills and spatial skills, all while having almost too much fun.",https://playkidiz.com/wp-content/uploads/2022/03/3115-500.jpg,https://playkidiz.com/product/modeling-clay-480gr-8-colors-bar-shape-in-pvc-clam-shell-box/
786138705429,30 Paint Sticks Classic Neon & metallic – Playkidiz,"About this item

Colour in style with Playkidiz mess-free Paint Sticks! Quick-drying and washable these paint sticks are a great addition to your toddler’s art supplies. No smudge and no mess make paint sticks the ideal toddler paint party fun! Dimensions: Each wax Paint Stick Measures 3″ long What you get: 30 x Twistable Paint Stick Markers Color: 30 eye-catching Classic, Neon & Metallic colours Why you’ll love Playkidiz Paint Sticks: No Mess Quick-drying Smudge-free fun Hours of entertainment
",https://playkidiz.com/wp-content/uploads/2022/03/3139-Paint-500.jpg,https://playkidiz.com/product/30-paint-sticks-classic-neon-metallic/
786138705504,12pc Puff Paint Neon – Playkidiz,"About this item

All the neon puff paint adheres to strict quality standards. It is non-toxic and kid friendly. Playkidiz Washable Neon Puff Paint set is designed to develop skills, color recognition skills and hand-eye coordination. It is a great activity for the kids to play around and create difference, creative designs and creations. Our large volume puff paint totally satisfies children to create large scale art works Playkidiz Neon Puff Paint set is equipped with box, it is the best choice",https://playkidiz.com/wp-content/uploads/2022/03/3142-500-1.jpg,https://playkidiz.com/product/12pc-puff-paint-neon/
786138704651,playkidiz Shape Sorter – Playkidiz,"About this item

Playkidiz ultimate shape sorter features vibrant colored ABCs and shapes that make a satisfying clunk as they drop into their matching hole! A classic educational toy for children ages 18months+. It will improve the baby’s ability of observation, memory, imagination, and thinking! This matching shape sorters game has a nostalgic feel and appeal. Each shape is designed to fit through its matching hole on the cover of the container.",https://playkidiz.com/wp-content/uploads/2022/03/3095-500.jpg,https://playkidiz.com/product/playkidz-shape-sorter/
086138804406,48 Gel Pens – Playkidiz,"About this item

Quality Ink, Quality Drying, Quality Writing: Playkidiz presents the ultimate writing experience. These fun pens have quality quick-drying, non-toxic ink. These eye-catching colours are extra vibrant for more fun! Great for Party invites, doodling, decorating and so much more! Give your journal a vivid touch with these sparkly gel pens. What you get: 48 coloured gel pens in a convenient easy storage case. The well-organized packaging makes selecting your colours a breeze. Dimens",https://playkidiz.com/wp-content/uploads/2022/03/2418-500.jpg,https://playkidiz.com/product/48-gel-pens/
